area,sub_area,month_year,count,type_of_offence,count_category
Central,Taranaki,2009-01-01,23550.0,Restraints,Fines
Central,Whanganui,2009-01-01,31650.0,Restraints,Fines
Counties/Manukau,CM Central,2009-01-01,15600.0,Restraints,Fines
Counties/Manukau,CM East,2009-01-01,10050.0,Restraints,Fines
Counties/Manukau,CM South,2009-01-01,38850.0,Restraints,Fines
Counties/Manukau,CM West,2009-01-01,33750.0,Restraints,Fines
Eastern,Hawkes Bay,2009-01-01,60600.0,Restraints,Fines
Eastern,Tairawhiti,2009-01-01,31950.0,Restraints,Fines
Northland,Far North,2009-01-01,24300.0,Restraints,Fines
Northland,Whangarei,2009-01-01,27300.0,Restraints,Fines
Southern,Otago Coastal,2009-01-01,25950.0,Restraints,Fines
Southern,Otago Lakes Central,2009-01-01,6600.0,Restraints,Fines
Southern,Southland,2009-01-01,38100.0,Restraints,Fines
Tasman,Marlborough,2009-01-01,27900.0,Restraints,Fines
Tasman,Nelson Bays,2009-01-01,30750.0,Restraints,Fines
Tasman,West Coast,2009-01-01,16050.0,Restraints,Fines
Waikato,Hamilton City,2009-01-01,27300.0,Restraints,Fines
Waikato,Waikato East,2009-01-01,28350.0,Restraints,Fines
Waikato,Waikato West,2009-01-01,37200.0,Restraints,Fines
Waitemata,Auckland Motorways,2009-01-01,35250.0,Restraints,Fines
Waitemata,North Shore,2009-01-01,13050.0,Restraints,Fines
Waitemata,Rodney,2009-01-01,9e3,Restraints,Fines
Waitemata,Waitakere,2009-01-01,15600.0,Restraints,Fines
Wellington,Hutt Valley,2009-01-01,67200.0,Restraints,Fines
Wellington,Kapiti-Mana,2009-01-01,19800.0,Restraints,Fines
Wellington,Wairarapa,2009-01-01,20700.0,Restraints,Fines
Wellington,Wellington,2009-01-01,38550.0,Restraints,Fines
Auckland,Auckland Central Area,2009-02-01,8250.0,Restraints,Fines
Auckland,Auckland East Area,2009-02-01,10650.0,Restraints,Fines
Auckland,Auckland West Area,2009-02-01,30750.0,Restraints,Fines
Bay Of Plenty,Eastern Bay of Plenty,2009-02-01,9e3,Restraints,Fines
Bay Of Plenty,Rotorua,2009-02-01,34500.0,Restraints,Fines
Bay Of Plenty,Taupo,2009-02-01,22200.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2009-02-01,27450.0,Restraints,Fines
Canterbury,Canterbury Metro,2009-02-01,70050.0,Restraints,Fines
Canterbury,Mid South Canterbury,2009-02-01,19800.0,Restraints,Fines
Central,Manawatu,2009-02-01,37200.0,Restraints,Fines
Central,Taranaki,2009-02-01,19500.0,Restraints,Fines
Central,Whanganui,2009-02-01,26100.0,Restraints,Fines
Counties/Manukau,CM Central,2009-02-01,13650.0,Restraints,Fines
Counties/Manukau,CM East,2009-02-01,13800.0,Restraints,Fines
Counties/Manukau,CM South,2009-02-01,23250.0,Restraints,Fines
Counties/Manukau,CM West,2009-02-01,41550.0,Restraints,Fines
Eastern,Hawkes Bay,2009-02-01,51600.0,Restraints,Fines
Eastern,Tairawhiti,2009-02-01,34650.0,Restraints,Fines
Northland,Far North,2009-02-01,15900.0,Restraints,Fines
Northland,Whangarei,2009-02-01,17400.0,Restraints,Fines
Southern,Otago Coastal,2009-02-01,35250.0,Restraints,Fines
Southern,Otago Lakes Central,2009-02-01,7200.0,Restraints,Fines
Southern,Southland,2009-02-01,36300.0,Restraints,Fines
Tasman,Marlborough,2009-02-01,16350.0,Restraints,Fines
Tasman,Nelson Bays,2009-02-01,19800.0,Restraints,Fines
Tasman,West Coast,2009-02-01,6750.0,Restraints,Fines
Waikato,Hamilton City,2009-02-01,37650.0,Restraints,Fines
Waikato,Waikato East,2009-02-01,25050.0,Restraints,Fines
Waikato,Waikato West,2009-02-01,27150.0,Restraints,Fines
Waitemata,Auckland Motorways,2009-02-01,42e3,Restraints,Fines
Waitemata,North Shore,2009-02-01,15900.0,Restraints,Fines
Waitemata,Rodney,2009-02-01,12600.0,Restraints,Fines
Waitemata,Waitakere,2009-02-01,14700.0,Restraints,Fines
Wellington,Hutt Valley,2009-02-01,34350.0,Restraints,Fines
Wellington,Kapiti-Mana,2009-02-01,16800.0,Restraints,Fines
Wellington,Wairarapa,2009-02-01,6300.0,Restraints,Fines
Wellington,Wellington,2009-02-01,54600.0,Restraints,Fines
Auckland,Auckland Central Area,2009-03-01,18e3,Restraints,Fines
Auckland,Auckland East Area,2009-03-01,11400.0,Restraints,Fines
Auckland,Auckland West Area,2009-03-01,48450.0,Restraints,Fines
Bay Of Plenty,Eastern Bay of Plenty,2009-03-01,17850.0,Restraints,Fines
Bay Of Plenty,Rotorua,2009-03-01,36750.0,Restraints,Fines
Bay Of Plenty,Taupo,2009-03-01,40350.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2009-03-01,66900.0,Restraints,Fines
Canterbury,Canterbury Metro,2009-03-01,85200.0,Restraints,Fines
Canterbury,Mid South Canterbury,2009-03-01,19950.0,Restraints,Fines
Central,Manawatu,2009-03-01,43800.0,Restraints,Fines
Central,Taranaki,2009-03-01,25950.0,Restraints,Fines
Central,Whanganui,2009-03-01,14850.0,Restraints,Fines
Counties/Manukau,CM Central,2009-03-01,36e3,Restraints,Fines
Counties/Manukau,CM East,2009-03-01,10050.0,Restraints,Fines
Counties/Manukau,CM South,2009-03-01,41550.0,Restraints,Fines
Counties/Manukau,CM West,2009-03-01,39e3,Restraints,Fines
Eastern,Hawkes Bay,2009-03-01,82350.0,Restraints,Fines
Eastern,Tairawhiti,2009-03-01,47400.0,Restraints,Fines
Northland,Far North,2009-03-01,25500.0,Restraints,Fines
Northland,Whangarei,2009-03-01,19500.0,Restraints,Fines
Southern,Otago Coastal,2009-03-01,51300.0,Restraints,Fines
Southern,Otago Lakes Central,2009-03-01,16650.0,Restraints,Fines
Southern,Southland,2009-03-01,38850.0,Restraints,Fines
Tasman,Marlborough,2009-03-01,11700.0,Restraints,Fines
Tasman,Nelson Bays,2009-03-01,26250.0,Restraints,Fines
Tasman,West Coast,2009-03-01,8850.0,Restraints,Fines
Waikato,Hamilton City,2009-03-01,109200.0,Restraints,Fines
Waikato,Waikato East,2009-03-01,29400.0,Restraints,Fines
Waikato,Waikato West,2009-03-01,35850.0,Restraints,Fines
Waitemata,Auckland Motorways,2009-03-01,89400.0,Restraints,Fines
Waitemata,North Shore,2009-03-01,31800.0,Restraints,Fines
Waitemata,Rodney,2009-03-01,16500.0,Restraints,Fines
Waitemata,Waitakere,2009-03-01,21600.0,Restraints,Fines
Wellington,Hutt Valley,2009-03-01,40650.0,Restraints,Fines
Wellington,Kapiti-Mana,2009-03-01,18300.0,Restraints,Fines
Wellington,Wairarapa,2009-03-01,6750.0,Restraints,Fines
Wellington,Wellington,2009-03-01,43950.0,Restraints,Fines
Auckland,Auckland Central Area,2009-04-01,13650.0,Restraints,Fines
Auckland,Auckland East Area,2009-04-01,14850.0,Restraints,Fines
Auckland,Auckland West Area,2009-04-01,29250.0,Restraints,Fines
Bay Of Plenty,Eastern Bay of Plenty,2009-04-01,14100.0,Restraints,Fines
Bay Of Plenty,Rotorua,2009-04-01,16350.0,Restraints,Fines
Bay Of Plenty,Taupo,2009-04-01,16800.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2009-04-01,30900.0,Restraints,Fines
Canterbury,Canterbury Metro,2009-04-01,61350.0,Restraints,Fines
Canterbury,Mid South Canterbury,2009-04-01,12450.0,Restraints,Fines
Central,Manawatu,2009-04-01,37950.0,Restraints,Fines
Central,Taranaki,2009-04-01,19200.0,Restraints,Fines
Central,Whanganui,2009-04-01,11400.0,Restraints,Fines
Counties/Manukau,CM Central,2009-04-01,14100.0,Restraints,Fines
Counties/Manukau,CM East,2009-04-01,8100.0,Restraints,Fines
Counties/Manukau,CM South,2009-04-01,23850.0,Restraints,Fines
Counties/Manukau,CM West,2009-04-01,17400.0,Restraints,Fines
Eastern,Hawkes Bay,2009-04-01,63450.0,Restraints,Fines
Eastern,Tairawhiti,2009-04-01,26700.0,Restraints,Fines
Northland,Far North,2009-04-01,19800.0,Restraints,Fines
Northland,Whangarei,2009-04-01,23850.0,Restraints,Fines
Southern,Otago Coastal,2009-04-01,46350.0,Restraints,Fines
Southern,Otago Lakes Central,2009-04-01,9600.0,Restraints,Fines
Southern,Southland,2009-04-01,31800.0,Restraints,Fines
Tasman,Marlborough,2009-04-01,11100.0,Restraints,Fines
Tasman,Nelson Bays,2009-04-01,15600.0,Restraints,Fines
Tasman,West Coast,2009-04-01,7650.0,Restraints,Fines
Waikato,Hamilton City,2009-04-01,39300.0,Restraints,Fines
Waikato,Waikato East,2009-04-01,8550.0,Restraints,Fines
Waikato,Waikato West,2009-04-01,26400.0,Restraints,Fines
Waitemata,Auckland Motorways,2009-04-01,37500.0,Restraints,Fines
Waitemata,North Shore,2009-04-01,18900.0,Restraints,Fines
Waitemata,Rodney,2009-04-01,6600.0,Restraints,Fines
Waitemata,Waitakere,2009-04-01,15750.0,Restraints,Fines
Wellington,Hutt Valley,2009-04-01,32550.0,Restraints,Fines
Wellington,Kapiti-Mana,2009-04-01,14700.0,Restraints,Fines
Wellington,Wairarapa,2009-04-01,3900.0,Restraints,Fines
Wellington,Wellington,2009-04-01,3e4,Restraints,Fines
Auckland,Auckland Central Area,2009-05-01,13050.0,Restraints,Fines
Auckland,Auckland East Area,2009-05-01,12e3,Restraints,Fines
Auckland,Auckland West Area,2009-05-01,27600.0,Restraints,Fines
Bay Of Plenty,Eastern Bay of Plenty,2009-05-01,6900.0,Restraints,Fines
Bay Of Plenty,Rotorua,2009-05-01,23850.0,Restraints,Fines
Bay Of Plenty,Taupo,2009-05-01,29850.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2009-05-01,29250.0,Restraints,Fines
Canterbury,Canterbury Metro,2009-05-01,46200.0,Restraints,Fines
Canterbury,Mid South Canterbury,2009-05-01,18750.0,Restraints,Fines
Central,Manawatu,2009-05-01,31950.0,Restraints,Fines
Central,Taranaki,2009-05-01,16950.0,Restraints,Fines
Central,Whanganui,2009-05-01,12e3,Restraints,Fines
Counties/Manukau,CM Central,2009-05-01,6300.0,Restraints,Fines
Counties/Manukau,CM East,2009-05-01,9600.0,Restraints,Fines
Counties/Manukau,CM South,2009-05-01,16650.0,Restraints,Fines
Counties/Manukau,CM West,2009-05-01,16050.0,Restraints,Fines
Eastern,Hawkes Bay,2009-05-01,49350.0,Restraints,Fines
Eastern,Tairawhiti,2009-05-01,28800.0,Restraints,Fines
Northland,Far North,2009-05-01,23250.0,Restraints,Fines
Northland,Whangarei,2009-05-01,24750.0,Restraints,Fines
Southern,Otago Coastal,2009-05-01,33300.0,Restraints,Fines
Southern,Otago Lakes Central,2009-05-01,10350.0,Restraints,Fines
Southern,Southland,2009-05-01,21450.0,Restraints,Fines
Tasman,Marlborough,2009-05-01,19500.0,Restraints,Fines
Tasman,Nelson Bays,2009-05-01,13950.0,Restraints,Fines
Tasman,West Coast,2009-05-01,7350.0,Restraints,Fines
Waikato,Hamilton City,2009-05-01,32550.0,Restraints,Fines
Waikato,Waikato East,2009-05-01,10050.0,Restraints,Fines
Waikato,Waikato West,2009-05-01,26100.0,Restraints,Fines
Waitemata,Auckland Motorways,2009-05-01,42450.0,Restraints,Fines
Waitemata,North Shore,2009-05-01,7650.0,Restraints,Fines
Waitemata,Rodney,2009-05-01,9600.0,Restraints,Fines
Waitemata,Waitakere,2009-05-01,7050.0,Restraints,Fines
Wellington,Hutt Valley,2009-05-01,48900.0,Restraints,Fines
Wellington,Kapiti-Mana,2009-05-01,15600.0,Restraints,Fines
Wellington,Wairarapa,2009-05-01,5250.0,Restraints,Fines
Wellington,Wellington,2009-05-01,25050.0,Restraints,Fines
Auckland,Auckland Central Area,2009-06-01,10200.0,Restraints,Fines
Auckland,Auckland East Area,2009-06-01,10350.0,Restraints,Fines
Auckland,Auckland West Area,2009-06-01,24300.0,Restraints,Fines
Bay Of Plenty,Eastern Bay of Plenty,2009-06-01,12450.0,Restraints,Fines
Bay Of Plenty,Rotorua,2009-06-01,17100.0,Restraints,Fines
Bay Of Plenty,Taupo,2009-06-01,11550.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2009-06-01,26100.0,Restraints,Fines
Canterbury,Canterbury Metro,2009-06-01,80250.0,Restraints,Fines
Canterbury,Mid South Canterbury,2009-06-01,17250.0,Restraints,Fines
Central,Manawatu,2009-06-01,24600.0,Restraints,Fines
Central,Taranaki,2009-06-01,13500.0,Restraints,Fines
Central,Whanganui,2009-06-01,21e3,Restraints,Fines
Counties/Manukau,CM Central,2009-06-01,18e3,Restraints,Fines
Counties/Manukau,CM East,2009-06-01,9450.0,Restraints,Fines
Counties/Manukau,CM South,2009-06-01,11850.0,Restraints,Fines
Counties/Manukau,CM West,2009-06-01,18150.0,Restraints,Fines
Eastern,Hawkes Bay,2009-06-01,57600.0,Restraints,Fines
Eastern,Tairawhiti,2009-06-01,21300.0,Restraints,Fines
Northland,Far North,2009-06-01,19050.0,Restraints,Fines
Northland,Whangarei,2009-06-01,20100.0,Restraints,Fines
Southern,Otago Coastal,2009-06-01,35100.0,Restraints,Fines
Southern,Otago Lakes Central,2009-06-01,6600.0,Restraints,Fines
Southern,Southland,2009-06-01,35850.0,Restraints,Fines
Tasman,Marlborough,2009-06-01,14400.0,Restraints,Fines
Tasman,Nelson Bays,2009-06-01,14400.0,Restraints,Fines
Tasman,West Coast,2009-06-01,5250.0,Restraints,Fines
Waikato,Hamilton City,2009-06-01,30300.0,Restraints,Fines
Waikato,Waikato East,2009-06-01,12e3,Restraints,Fines
Waikato,Waikato West,2009-06-01,25950.0,Restraints,Fines
Waitemata,Auckland Motorways,2009-06-01,53250.0,Restraints,Fines
Waitemata,North Shore,2009-06-01,17100.0,Restraints,Fines
Waitemata,Rodney,2009-06-01,6300.0,Restraints,Fines
Waitemata,Waitakere,2009-06-01,9900.0,Restraints,Fines
Wellington,Hutt Valley,2009-06-01,23400.0,Restraints,Fines
Wellington,Kapiti-Mana,2009-06-01,18450.0,Restraints,Fines
Wellington,Wairarapa,2009-06-01,10050.0,Restraints,Fines
Wellington,Wellington,2009-06-01,22350.0,Restraints,Fines
Auckland,Auckland Central Area,2009-07-01,11250.0,Restraints,Fines
Auckland,Auckland East Area,2009-07-01,6600.0,Restraints,Fines
Auckland,Auckland West Area,2009-07-01,23550.0,Restraints,Fines
Bay Of Plenty,Eastern Bay of Plenty,2009-07-01,7350.0,Restraints,Fines
Bay Of Plenty,Rotorua,2009-07-01,16350.0,Restraints,Fines
Bay Of Plenty,Taupo,2009-07-01,19950.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2009-07-01,27600.0,Restraints,Fines
Canterbury,Canterbury Metro,2009-07-01,79050.0,Restraints,Fines
Canterbury,Mid South Canterbury,2009-07-01,10950.0,Restraints,Fines
Central,Manawatu,2009-07-01,34650.0,Restraints,Fines
Central,Taranaki,2009-07-01,26400.0,Restraints,Fines
Central,Whanganui,2009-07-01,21750.0,Restraints,Fines
Counties/Manukau,CM Central,2009-07-01,12450.0,Restraints,Fines
Counties/Manukau,CM East,2009-07-01,5700.0,Restraints,Fines
Counties/Manukau,CM South,2009-07-01,15e3,Restraints,Fines
Counties/Manukau,CM West,2009-07-01,33300.0,Restraints,Fines
Eastern,Hawkes Bay,2009-07-01,54450.0,Restraints,Fines
Eastern,Tairawhiti,2009-07-01,32100.0,Restraints,Fines
Northland,Far North,2009-07-01,18600.0,Restraints,Fines
Northland,Whangarei,2009-07-01,15450.0,Restraints,Fines
Southern,Otago Coastal,2009-07-01,34050.0,Restraints,Fines
Southern,Otago Lakes Central,2009-07-01,12300.0,Restraints,Fines
Southern,Southland,2009-07-01,33600.0,Restraints,Fines
Tasman,Marlborough,2009-07-01,16500.0,Restraints,Fines
Tasman,Nelson Bays,2009-07-01,16200.0,Restraints,Fines
Tasman,West Coast,2009-07-01,9600.0,Restraints,Fines
Waikato,Hamilton City,2009-07-01,34950.0,Restraints,Fines
Waikato,Waikato East,2009-07-01,12150.0,Restraints,Fines
Waikato,Waikato West,2009-07-01,25350.0,Restraints,Fines
Waitemata,Auckland Motorways,2009-07-01,29850.0,Restraints,Fines
Waitemata,North Shore,2009-07-01,9900.0,Restraints,Fines
Waitemata,Rodney,2009-07-01,8400.0,Restraints,Fines
Waitemata,Waitakere,2009-07-01,8400.0,Restraints,Fines
Wellington,Hutt Valley,2009-07-01,26250.0,Restraints,Fines
Wellington,Kapiti-Mana,2009-07-01,6750.0,Restraints,Fines
Wellington,Wairarapa,2009-07-01,4800.0,Restraints,Fines
Wellington,Wellington,2009-07-01,21750.0,Restraints,Fines
Auckland,Auckland Central Area,2009-08-01,8400.0,Restraints,Fines
Auckland,Auckland East Area,2009-08-01,7350.0,Restraints,Fines
Auckland,Auckland West Area,2009-08-01,34800.0,Restraints,Fines
Bay Of Plenty,Eastern Bay of Plenty,2009-08-01,7800.0,Restraints,Fines
Bay Of Plenty,Rotorua,2009-08-01,26850.0,Restraints,Fines
Bay Of Plenty,Taupo,2009-08-01,33150.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2009-08-01,29100.0,Restraints,Fines
Canterbury,Canterbury Metro,2009-08-01,79350.0,Restraints,Fines
Canterbury,Mid South Canterbury,2009-08-01,16350.0,Restraints,Fines
Central,Manawatu,2009-08-01,32400.0,Restraints,Fines
Central,Taranaki,2009-08-01,27600.0,Restraints,Fines
Central,Whanganui,2009-08-01,24300.0,Restraints,Fines
Counties/Manukau,CM Central,2009-08-01,16350.0,Restraints,Fines
Counties/Manukau,CM East,2009-08-01,6600.0,Restraints,Fines
Counties/Manukau,CM South,2009-08-01,13050.0,Restraints,Fines
Counties/Manukau,CM West,2009-08-01,21e3,Restraints,Fines
Eastern,Hawkes Bay,2009-08-01,49050.0,Restraints,Fines
Eastern,Tairawhiti,2009-08-01,23400.0,Restraints,Fines
Northland,Far North,2009-08-01,27450.0,Restraints,Fines
Northland,Whangarei,2009-08-01,14550.0,Restraints,Fines
Southern,Otago Coastal,2009-08-01,26850.0,Restraints,Fines
Southern,Otago Lakes Central,2009-08-01,14850.0,Restraints,Fines
Southern,Southland,2009-08-01,52200.0,Restraints,Fines
Tasman,Marlborough,2009-08-01,13800.0,Restraints,Fines
Tasman,Nelson Bays,2009-08-01,19950.0,Restraints,Fines
Tasman,West Coast,2009-08-01,6600.0,Restraints,Fines
Waikato,Hamilton City,2009-08-01,26550.0,Restraints,Fines
Waikato,Waikato East,2009-08-01,16950.0,Restraints,Fines
Waikato,Waikato West,2009-08-01,18600.0,Restraints,Fines
Waitemata,Auckland Motorways,2009-08-01,30900.0,Restraints,Fines
Waitemata,North Shore,2009-08-01,19500.0,Restraints,Fines
Waitemata,Rodney,2009-08-01,14700.0,Restraints,Fines
Waitemata,Waitakere,2009-08-01,15600.0,Restraints,Fines
Wellington,Hutt Valley,2009-08-01,36300.0,Restraints,Fines
Wellington,Kapiti-Mana,2009-08-01,12750.0,Restraints,Fines
Wellington,Wairarapa,2009-08-01,5700.0,Restraints,Fines
Wellington,Wellington,2009-08-01,20550.0,Restraints,Fines
Auckland,Auckland Central Area,2009-09-01,12450.0,Restraints,Fines
Auckland,Auckland East Area,2009-09-01,15600.0,Restraints,Fines
Auckland,Auckland West Area,2009-09-01,21450.0,Restraints,Fines
Bay Of Plenty,Eastern Bay of Plenty,2009-09-01,16050.0,Restraints,Fines
Bay Of Plenty,Rotorua,2009-09-01,49350.0,Restraints,Fines
Bay Of Plenty,Taupo,2009-09-01,30450.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2009-09-01,32400.0,Restraints,Fines
Canterbury,Canterbury Metro,2009-09-01,93750.0,Restraints,Fines
Canterbury,Mid South Canterbury,2009-09-01,24600.0,Restraints,Fines
Central,Manawatu,2009-09-01,37950.0,Restraints,Fines
Central,Taranaki,2009-09-01,38700.0,Restraints,Fines
Central,Whanganui,2009-09-01,35250.0,Restraints,Fines
Counties/Manukau,CM Central,2009-09-01,5550.0,Restraints,Fines
Counties/Manukau,CM East,2009-09-01,11550.0,Restraints,Fines
Counties/Manukau,CM South,2009-09-01,17700.0,Restraints,Fines
Counties/Manukau,CM West,2009-09-01,31650.0,Restraints,Fines
Eastern,Hawkes Bay,2009-09-01,71400.0,Restraints,Fines
Eastern,Tairawhiti,2009-09-01,24750.0,Restraints,Fines
Northland,Far North,2009-09-01,28500.0,Restraints,Fines
Northland,Whangarei,2009-09-01,35250.0,Restraints,Fines
Southern,Otago Coastal,2009-09-01,32850.0,Restraints,Fines
Southern,Otago Lakes Central,2009-09-01,18e3,Restraints,Fines
Southern,Southland,2009-09-01,40500.0,Restraints,Fines
Tasman,Marlborough,2009-09-01,15900.0,Restraints,Fines
Tasman,Nelson Bays,2009-09-01,18e3,Restraints,Fines
Tasman,West Coast,2009-09-01,13200.0,Restraints,Fines
Waikato,Hamilton City,2009-09-01,35550.0,Restraints,Fines
Waikato,Waikato East,2009-09-01,8250.0,Restraints,Fines
Waikato,Waikato West,2009-09-01,21900.0,Restraints,Fines
Waitemata,Auckland Motorways,2009-09-01,39450.0,Restraints,Fines
Waitemata,North Shore,2009-09-01,22650.0,Restraints,Fines
Waitemata,Rodney,2009-09-01,12150.0,Restraints,Fines
Waitemata,Waitakere,2009-09-01,11700.0,Restraints,Fines
Wellington,Hutt Valley,2009-09-01,37050.0,Restraints,Fines
Wellington,Kapiti-Mana,2009-09-01,9750.0,Restraints,Fines
Wellington,Wairarapa,2009-09-01,5850.0,Restraints,Fines
Wellington,Wellington,2009-09-01,25500.0,Restraints,Fines
Auckland,Auckland Central Area,2009-10-01,18600.0,Restraints,Fines
Auckland,Auckland East Area,2009-10-01,15600.0,Restraints,Fines
Auckland,Auckland West Area,2009-10-01,27150.0,Restraints,Fines
Bay Of Plenty,Eastern Bay of Plenty,2009-10-01,15150.0,Restraints,Fines
Bay Of Plenty,Rotorua,2009-10-01,20550.0,Restraints,Fines
Bay Of Plenty,Taupo,2009-10-01,31350.0,Restraints,Fines
Bay Of Plenty,Western Bay of Plenty,2009-10-01,38400.0,Restraints,Fines
Canterbury,Canterbury Metro,2009-10-01,64350.0,Restraints,Fines
Canterbury,Mid South Canterbury,2009-10-01,20550.0,Restraints,Fines
